date,rate
2018-07-26,6.39905
2018-07-27,6.39
2018-07-29,6.38823
2018-07-30,6.3611
2018-07-31,6.3738
2018-08-01,6.3884
2018-08-02,6.4323
2018-08-03,6.4433
2018-08-05,6.44559
2018-08-06,6.4476
2018-08-07,6.42335
2018-08-08,6.4203
2018-08-09,6.46942
2018-08-10,6.5321
2018-08-12,6.5419
2018-08-13,6.53761
2018-08-14,6.5703
2018-08-15,6.57286
2018-08-16,6.55735
2018-08-17,6.5197
2018-08-19,6.5195
2018-08-20,6.49034
2018-08-21,6.44357
2018-08-22,6.43848
2018-08-23,6.4637
2018-08-24,6.4183
2018-08-26,6.40334
2018-08-27,6.3833
2018-08-28,6.37782
2018-08-29,6.36826
2018-08-30,6.39179
2018-08-31,6.4258
2018-09-02,6.4268
2018-09-03,6.4173
2018-09-04,6.4336
2018-09-05,6.40653
2018-09-06,6.41675
2018-09-07,6.4553
2018-09-09,6.4506
2018-09-10,6.4326
2018-09-11,6.43248
2018-09-12,6.41588
2018-09-13,6.37992
2018-09-14,6.4184
2018-09-16,6.41545
2018-09-17,6.39333
2018-09-18,6.38732
2018-09-19,6.39064
2018-09-20,6.3326
2018-09-21,6.3487
2018-09-23,6.34848
2018-09-24,6.3465
2018-09-25,6.34084
2018-09-26,6.3479
2018-09-27,6.40732
2018-09-28,6.4268
2018-09-30,6.4253
2018-10-01,6.44014
2018-10-02,6.45339
2018-10-03,6.4968
2018-10-04,6.47456
2018-10-05,6.4747
2018-10-07,6.4735
2018-10-08,6.49027
2018-10-09,6.48305
2018-10-10,6.46783
2018-10-11,6.43695
2018-10-12,6.454
2018-10-14,6.45823
2018-10-15,6.44096
2018-10-16,6.44534
2018-10-17,6.48678
2018-10-18,6.51278
2018-10-19,6.4797
2018-10-21,6.4819
2018-10-22,6.50749
2018-10-23,6.50174
2018-10-24,6.54499
2018-10-25,6.559
2018-10-26,6.5432
2018-10-28,6.54522
2018-10-29,6.55938
2018-10-30,6.57607
2018-10-31,6.59191
2018-11-01,6.54212
2018-11-02,6.5504
2018-11-04,6.545
2018-11-05,6.5374
