date,rate
2019-08-29,7.8922
2019-08-30,7.8648
2019-09-01,7.8571
2019-09-02,7.8533
2019-09-03,7.867
2019-09-04,7.8753
2019-09-05,7.8769
2019-09-06,7.8359
2019-09-08,7.8354
2019-09-09,7.858
2019-09-10,7.8488
2019-09-11,7.828
2019-09-12,7.8187
2019-09-13,7.8345
2019-09-15,7.8326
2019-09-16,7.7663
2019-09-17,7.8435
2019-09-18,7.8055
2019-09-19,7.8285
2019-09-20,7.7929
2019-09-22,7.8053
2019-09-23,7.815
2019-09-24,7.828
2019-09-25,7.801
2019-09-26,7.7809
2019-09-27,7.7901
2019-09-29,7.7837
2019-09-30,7.7817
2019-10-01,7.8039
2019-10-02,7.8249
2019-10-03,7.835
2019-10-04,7.828
2019-10-06,7.8371
2019-10-07,7.8332
2019-10-08,7.8192
2019-10-09,7.8274
2019-10-10,7.8239
2019-10-11,7.8205
2019-10-13,7.7549
2019-10-14,7.7837
2019-10-15,7.8044
2019-10-16,7.8458
2019-10-17,7.8633
2019-10-18,7.918
2019-10-20,7.901
2019-10-21,7.8804
2019-10-22,7.8669
2019-10-23,7.8565
2019-10-24,7.8395
2019-10-25,7.8269
2019-10-27,7.8184
2019-10-28,7.8341
2019-10-29,7.8429
2019-10-30,7.8584
2019-10-31,7.8433
2019-11-01,7.8565
2019-11-03,7.8488
2019-11-04,7.8131
2019-11-05,7.7522
2019-11-06,7.737
2019-11-07,7.7077
2019-11-08,7.706
2019-11-10,7.6993
2019-11-11,7.7237
2019-11-12,7.7063
2019-11-13,7.7208
2019-11-14,7.7289
2019-11-15,7.7434
2019-11-17,7.7358
2019-11-18,7.7692
2019-11-19,7.7748
2019-11-20,7.7847
2019-11-21,7.7647
2019-11-22,7.7575
2019-11-24,7.7492
2019-11-25,7.7398
2019-11-26,7.7434
2019-11-27,7.726
2019-11-28,7.7366
2019-11-29,7.7447
2019-12-01,7.7387
2019-12-02,7.7874
2019-12-03,7.8156
2019-12-04,7.8
2019-12-05,7.8129
2019-12-06,7.7772
2019-12-08,7.7676
2019-12-09,7.7783
2019-12-10,7.7927
2019-12-11,7.8276
2019-12-12,7.802
2019-12-13,7.768
2019-12-15,7.7621
2019-12-16,7.7839
2019-12-17,7.7922
2019-12-18,7.7764
2019-12-19,7.7873
2019-12-20,7.7616
2019-12-22,7.7517
2019-12-23,7.7678
2019-12-24,7.7578
2019-12-25,7.7583
2019-12-26,7.7579
2019-12-27,7.8174
2019-12-29,7.8095
2019-12-30,7.8169
2019-12-31,7.7991
2020-01-01,7.7981
2020-01-02,7.7699
2020-01-03,7.772
2020-01-05,7.7658
2020-01-06,7.7996
2020-01-07,7.7316
2020-01-08,7.7071
2020-01-09,7.6881
2020-01-10,7.6893
2020-01-12,7.6851
2020-01-13,7.6672
2020-01-14,7.6497
2020-01-15,7.6749
2020-01-16,7.6514
2020-01-17,7.6061
2020-01-19,7.5994
2020-01-20,7.6106
2020-01-21,7.6434
2020-01-22,7.6515
2020-01-23,7.6575
2020-01-24,7.6526
2020-01-26,7.6387
2020-01-27,7.6335
2020-01-28,7.6352
2020-01-29,7.629
2020-01-30,7.6439
2020-01-31,7.6929
2020-02-02,7.6827
2020-02-03,7.7561
2020-02-04,7.7192
