date,rate
2021-07-30,1.247
2021-08-02,1.2503
2021-08-03,1.2535
2021-08-04,1.2544
2021-08-05,1.2498
2021-08-06,1.2546
2021-08-09,1.25729
2021-08-10,1.25193
2021-08-11,1.25033
2021-08-12,1.25199
2021-08-13,1.2512
2021-08-16,1.2573
2021-08-17,1.26209
2021-08-18,1.2653
2021-08-19,1.2822
2021-08-20,1.282
2021-08-23,1.2659
2021-08-24,1.2591
2021-08-25,1.259
2021-08-26,1.2681
2021-08-27,1.2617
2021-08-30,1.26032
2021-08-31,1.261
2021-09-01,1.26167
2021-09-02,1.25502
2021-09-03,1.2518
2021-09-06,1.2537
2021-09-07,1.2646
2021-09-08,1.2687
2021-09-09,1.26627
2021-09-10,1.2691
2021-09-13,1.2645
2021-09-14,1.2687
2021-09-15,1.26233
2021-09-16,1.2681
2021-09-17,1.2766
2021-09-20,1.2819
2021-09-21,1.2809
2021-09-22,1.27704
2021-09-23,1.2651
2021-09-24,1.2652
2021-09-27,1.2626
2021-09-28,1.26844
2021-09-29,1.2753
2021-09-30,1.26776
2021-10-01,1.2649
2021-10-04,1.2582
2021-10-05,1.25821
2021-10-06,1.2592
2021-10-07,1.2551
2021-10-08,1.2466
2021-10-11,1.24783
2021-10-12,1.2461
2021-10-13,1.24392
2021-10-14,1.237
2021-10-15,1.2366
2021-10-18,1.23727
2021-10-19,1.23571
2021-10-20,1.2317
2021-10-21,1.237
2021-10-22,1.2359
2021-10-25,1.238
2021-10-26,1.23896
2021-10-27,1.2359
2021-10-28,1.2341
2021-10-29,1.2389
2021-11-01,1.2372
2021-11-02,1.24063
2021-11-03,1.23865
2021-11-04,1.24538
2021-11-05,1.246
2021-11-08,1.24405
2021-11-09,1.24354
2021-11-10,1.2487
2021-11-11,1.25754
2021-11-12,1.2549
2021-11-15,1.2514
2021-11-16,1.2559
2021-11-17,1.261
2021-11-18,1.25964
2021-11-19,1.2639
2021-11-22,1.2698
2021-11-23,1.26693
2021-11-24,1.2667
2021-11-25,1.26447
2021-11-26,1.2793
2021-11-29,1.2738
2021-11-30,1.2778
2021-12-01,1.28178
2021-12-02,1.28081
2021-12-03,1.28429
2021-12-06,1.27536
2021-12-07,1.26379
2021-12-08,1.2653
2021-12-09,1.2712
2021-12-10,1.27194
2021-12-13,1.28049
2021-12-14,1.28595
2021-12-15,1.2831
2021-12-16,1.2773
2021-12-17,1.2886
2021-12-20,1.29373
2021-12-21,1.29123
2021-12-22,1.2834
2021-12-23,1.2809
2021-12-24,1.28011
2021-12-27,1.27852
2021-12-28,1.28153
2021-12-29,1.2789
2021-12-30,1.2737
2021-12-31,1.26377
2022-01-03,1.2742
2022-01-04,1.2707
2022-01-05,1.27553
2022-01-06,1.27255
2022-01-07,1.26409
2022-01-10,1.2679
2022-01-11,1.25717
2022-01-12,1.2507
2022-01-13,1.25197
2022-01-14,1.25552
2022-01-17,1.2512
2022-01-18,1.2512
2022-01-19,1.2513
2022-01-20,1.25019
2022-01-21,1.25792
2022-01-24,1.2636
2022-01-25,1.26262
2022-01-26,1.2669
2022-01-27,1.27393
2022-01-28,1.27678
2022-01-31,1.2706
2022-02-01,1.26846
2022-02-02,1.26641
2022-02-03,1.26768
2022-02-04,1.27553
2022-02-07,1.2665
2022-02-08,1.2708
2022-02-09,1.2669
2022-02-10,1.27185
2022-02-11,1.27354
2022-02-14,1.27287
2022-02-15,1.27173
2022-02-16,1.26864
2022-02-17,1.2707
2022-02-18,1.2748
2022-02-21,1.2749
2022-02-22,1.2768
2022-02-23,1.27329
2022-02-24,1.28117
2022-02-25,1.26949
2022-02-28,1.26705
2022-03-01,1.27416
2022-03-02,1.2629
2022-03-03,1.26807
2022-03-04,1.2726
2022-03-07,1.28193
2022-03-08,1.2882
2022-03-09,1.2807
2022-03-10,1.27668
2022-03-11,1.27468
2022-03-14,1.2818
2022-03-15,1.2767
2022-03-16,1.2676
2022-03-17,1.26215
2022-03-18,1.2602
2022-03-21,1.25922
2022-03-22,1.2571
2022-03-23,1.25615
2022-03-24,1.25246
2022-03-25,1.2473
2022-03-28,1.25202
2022-03-29,1.24993
2022-03-30,1.24793
2022-03-31,1.2504
2022-04-01,1.2518
2022-04-04,1.24848
2022-04-05,1.24865
2022-04-06,1.25382
2022-04-07,1.2587
2022-04-08,1.2568
2022-04-11,1.2632
2022-04-12,1.26413
2022-04-13,1.2564
2022-04-14,1.2605
2022-04-15,1.261
2022-04-18,1.26088
2022-04-19,1.26156
2022-04-20,1.24937
2022-04-21,1.25792
2022-04-22,1.2711
2022-04-25,1.27331
2022-04-26,1.2822
