date,rate
2019-09-03,116.245
2019-09-04,117.337
2019-09-05,118.084
2019-09-06,117.91
2019-09-09,118.451
2019-09-10,118.784
2019-09-11,118.71
2019-09-12,119.607
2019-09-13,119.71
2019-09-16,118.986
2019-09-17,119.686
2019-09-18,119.584
2019-09-19,119.316
2019-09-20,118.49
2019-09-23,118.192
2019-09-24,118.01
2019-09-25,117.96
2019-09-26,117.737
2019-09-27,118.06
2019-09-30,117.781
2019-10-01,117.787
2019-10-02,117.455
2019-10-03,117.271
2019-10-04,117.39
2019-10-07,117.641
2019-10-08,117.27
2019-10-09,117.61
2019-10-10,118.82
2019-10-11,119.61
2019-10-14,119.503
2019-10-15,120.088
2019-10-16,120.389
2019-10-17,120.818
2019-10-18,121.2
2019-10-21,121.086
2019-10-22,120.769
2019-10-23,120.95
2019-10-24,120.609
2019-10-25,120.4
2019-10-28,120.933
2019-10-29,120.97
2019-10-30,121.357
2019-10-31,120.477
2019-11-01,120.75
2019-11-04,120.779
2019-11-05,120.89
2019-11-06,120.595
2019-11-07,120.778
2019-11-08,120.39
2019-11-11,120.305
2019-11-12,119.989
2019-11-13,119.737
2019-11-14,119.473
2019-11-15,120.31
2019-11-18,120.304
2019-11-19,120.25
2019-11-20,120.123
2019-11-21,120.154
2019-11-22,119.75
2019-11-25,119.974
2019-11-26,120.2
2019-11-27,120.545
2019-11-28,120.578
2019-11-29,120.62
2019-12-02,120.794
2019-12-03,120.388
2019-12-04,120.596
2019-12-05,120.756
2019-12-06,120.06
2019-12-09,120.134
2019-12-10,120.68
2019-12-11,120.839
2019-12-12,122.44
2019-12-13,121.51
2019-12-16,122.084
2019-12-17,122.13
2019-12-18,121.8
2019-12-19,121.668
2019-12-20,121.24
2019-12-23,121.308
2019-12-24,121.25
2019-12-25,121.299
2019-12-26,121.68
2019-12-27,122.3
2019-12-30,121.959
2019-12-31,121.81
2020-01-01,121.871
2020-01-02,121.261
2020-01-03,120.63
2020-01-06,121.327
2020-01-07,120.895
2020-01-08,121.185
2020-01-09,121.59
2020-01-10,121.77
2020-01-13,122.413
2020-01-14,122.374
2020-01-15,122.534
2020-01-16,122.699
2020-01-17,122.16
2020-01-20,122.253
2020-01-21,121.743
2020-01-22,121.818
2020-01-23,121.084
2020-01-24,120.5
2020-01-27,119.998
2020-01-28,120.387
2020-01-29,120.02
2020-01-30,120.172
2020-01-31,120.2
2020-02-03,120.176
2020-02-04,120.899
2020-02-05,120.77
2020-02-06,120.774
2020-02-07,120.13
2020-02-10,119.75
2020-02-11,119.872
2020-02-12,119.677
2020-02-13,119.038
2020-02-14,118.894
2020-02-17,119.051
2020-02-18,118.595
2020-02-19,120.234
2020-02-20,120.882
2020-02-21,121.032
2020-02-24,120.09
2020-02-25,119.903
2020-02-26,120.169
2020-02-27,120.529
2020-02-28,119.188
2020-03-02,120.608
2020-03-03,119.69
2020-03-04,119.728
2020-03-05,119.229
2020-03-06,118.935
2020-03-09,117.168
2020-03-10,118.855
2020-03-11,117.906
2020-03-12,117.093
2020-03-13,119.864
2020-03-16,118.702
2020-03-17,118.177
2020-03-18,118.096
2020-03-19,118.218
2020-03-20,118.578
2020-03-23,119.242
2020-03-24,120.216
2020-03-25,120.786
2020-03-26,120.651
2020-03-27,120.22
2020-03-30,119.22
2020-03-31,118.779
2020-04-01,117.453
2020-04-02,117.311
2020-04-03,117.278
2020-04-06,117.78
2020-04-07,118.476
2020-04-08,118.198
2020-04-09,118.518
2020-04-10,118.542
2020-04-13,117.544
2020-04-14,117.715
2020-04-15,117.13
2020-04-16,117.245
2020-04-17,116.961
2020-04-20,117.021
2020-04-21,116.94
2020-04-22,116.67
2020-04-23,115.979
2020-04-24,116.357
2020-04-27,116.141
2020-04-28,115.661
2020-04-29,115.919
2020-04-30,117.226
2020-05-01,117.4
2020-05-04,116.339
2020-05-05,115.504
2020-05-06,114.504
2020-05-07,115.201
2020-05-08,115.639
2020-05-11,116.35
2020-05-12,116.384
2020-05-13,115.777
2020-05-14,115.853
2020-05-15,115.942
2020-05-18,117.126
2020-05-19,117.794
2020-05-20,118.156
2020-05-21,117.812
2020-05-22,117.31
2020-05-25,117.37
2020-05-26,118.051
2020-05-27,118.675
2020-05-28,119.241
2020-05-29,119.732
2020-06-01,119.731
2020-06-02,121.359
2020-06-03,122.411
2020-06-04,123.408
2020-06-05,123.708
2020-06-08,122.57
2020-06-09,122.231
2020-06-10,121.654
2020-06-11,120.658
2020-06-12,120.887
2020-06-15,121.709
2020-06-16,120.874
2020-06-17,120.371
2020-06-18,119.851
2020-06-19,119.457
2020-06-22,120.515
2020-06-23,120.387
2020-06-24,120.451
2020-06-25,120.243
2020-06-26,120.287
2020-06-29,120.993
2020-06-30,121.277
2020-07-01,120.903
2020-07-02,120.87
2020-07-03,120.836
2020-07-06,121.444
2020-07-07,121.256
2020-07-08,121.583
2020-07-09,120.999
2020-07-10,120.784
2020-07-13,121.73
2020-07-14,122.37
2020-07-15,122.013
2020-07-16,122.175
2020-07-17,122.285
2020-07-20,122.747
2020-07-21,123.224
2020-07-22,123.97
2020-07-23,123.926
2020-07-24,123.713
2020-07-27,123.89
2020-07-28,123.16
2020-07-29,123.74
2020-07-30,124.069
2020-07-31,124.705
2020-08-03,124.674
2020-08-04,124.795
2020-08-05,125.376
2020-08-06,125.354
2020-08-07,124.85
2020-08-10,124.399
2020-08-11,125.03
2020-08-12,125.981
2020-08-13,126.4
2020-08-14,126.201
2020-08-17,125.864
2020-08-18,125.786
2020-08-19,125.595
2020-08-20,125.469
2020-08-21,124.831
2020-08-24,124.967
2020-08-25,125.857
2020-08-26,125.311
2020-08-27,125.994
2020-08-28,125.421
2020-08-31,126.388
2020-09-01,126.25
2020-09-02,125.886
2020-09-03,125.765
2020-09-04,125.789
2020-09-07,125.612
